   0.26831E+01    0.48741E+02    0.42068E+02    0.48982E+02
   0.31005E+01    0.48621E+02    0.42058E+02    0.48926E+02
   0.36053E+01    0.48837E+02    0.42026E+02    0.48862E+02
   0.41193E+01    0.48695E+02    0.42001E+02    0.48794E+02
   0.47100E+01    0.48759E+02    0.41955E+02    0.48724E+02
   0.52987E+01    0.48600E+02    0.41923E+02    0.48645E+02
   0.59539E+01    0.48541E+02    0.41871E+02    0.48557E+02
   0.65984E+01    0.48371E+02    0.41849E+02    0.48492E+02
   0.73076E+01    0.48223E+02    0.41806E+02    0.48456E+02
   0.80026E+01    0.48046E+02    0.41777E+02    0.48442E+02
   0.87471E+01    0.47856E+02    0.41703E+02    0.48430E+02
   0.94610E+01    0.47677E+02    0.41636E+02    0.48414E+02
   0.10208E+02    0.47479E+02    0.41529E+02    0.48387E+02
   0.10918E+02    0.47301E+02    0.41445E+02    0.48356E+02
   0.11656E+02    0.47072E+02    0.41331E+02    0.48323E+02
   0.12358E+02    0.46897E+02    0.41244E+02    0.48291E+02
   0.13081E+02    0.46633E+02    0.41127E+02    0.48260E+02
   0.13768E+02    0.46464E+02    0.41034E+02    0.48229E+02
   0.14465E+02    0.46202E+02    0.40909E+02    0.48195E+02
   0.15125E+02    0.46041E+02    0.40811E+02    0.48160E+02
   0.15788E+02    0.45787E+02    0.40682E+02    0.48121E+02
   0.16414E+02    0.45636E+02    0.40582E+02    0.48084E+02
   0.17036E+02    0.45371E+02    0.40454E+02    0.48043E+02
   0.17621E+02    0.45232E+02    0.40353E+02    0.48002E+02
   0.18195E+02    0.44941E+02    0.40227E+02    0.47957E+02
   0.18734E+02    0.44815E+02    0.40128E+02    0.47912E+02
   0.19255E+02    0.44488E+02    0.40007E+02    0.47866E+02
   0.19740E+02    0.44377E+02    0.39912E+02    0.47820E+02
   0.20203E+02    0.43999E+02    0.39795E+02    0.47771E+02
   0.20629E+02    0.43903E+02    0.39705E+02    0.47720E+02
   0.21026E+02    0.43464E+02    0.39602E+02    0.47669E+02
   0.21406E+02    0.43382E+02    0.39519E+02    0.47624E+02
   0.21749E+02    0.42872E+02    0.39430E+02    0.47578E+02
   0.22102E+02    0.42799E+02    0.39347E+02    0.47528E+02
   0.22410E+02    0.42220E+02    0.39264E+02    0.47477E+02
   0.22736E+02    0.42155E+02    0.39186E+02    0.47418E+02
   0.23015E+02    0.41502E+02    0.39117E+02    0.47372E+02
   0.23312E+02    0.41446E+02    0.39054E+02    0.47327E+02
   0.23556E+02    0.40710E+02    0.38996E+02    0.47283E+02
   0.23809E+02    0.40667E+02    0.38941E+02    0.47237E+02
   0.24004E+02    0.39875E+02    0.38896E+02    0.47190E+02
   0.24201E+02    0.39846E+02    0.38859E+02    0.47153E+02
   0.24339E+02    0.39033E+02    0.38836E+02    0.47131E+02
   0.24469E+02    0.39022E+02    0.38816E+02    0.47114E+02
   0.24536E+02    0.38229E+02    0.38802E+02    0.47102E+02
   0.24581E+02    0.38237E+02    0.38791E+02    0.47083E+02
   0.24560E+02    0.37517E+02    0.38791E+02    0.47074E+02
   0.24512E+02    0.37547E+02    0.38802E+02    0.47075E+02
   0.24400E+02    0.36931E+02    0.38824E+02    0.47090E+02
   0.24252E+02    0.36983E+02    0.38850E+02    0.47111E+02
   0.24037E+02    0.36509E+02    0.38883E+02    0.47132E+02
   0.23776E+02    0.36583E+02    0.38920E+02    0.47159E+02
   0.23452E+02    0.36294E+02    0.38968E+02    0.47196E+02
   0.23077E+02    0.36391E+02    0.39022E+02    0.47241E+02
   0.22641E+02    0.36299E+02    0.39082E+02    0.47292E+02
   0.22148E+02    0.36418E+02    0.39145E+02    0.47343E+02
   0.21597E+02    0.36544E+02    0.39215E+02    0.47398E+02
   0.20992E+02    0.36683E+02    0.39289E+02    0.47460E+02
   0.20333E+02    0.37037E+02    0.39371E+02    0.47527E+02
   0.19631E+02    0.37194E+02    0.39450E+02    0.47596E+02
   0.18880E+02    0.37767E+02    0.39537E+02    0.47663E+02
   0.18098E+02    0.37937E+02    0.39616E+02    0.47731E+02
   0.17276E+02    0.38717E+02    0.39706E+02    0.47797E+02
   0.16437E+02    0.38896E+02    0.39786E+02    0.47864E+02
   0.15570E+02    0.39841E+02    0.39877E+02    0.47927E+02
   0.14700E+02    0.40026E+02    0.39954E+02    0.47991E+02
   0.13814E+02    0.41092E+02    0.40042E+02    0.48049E+02
   0.12940E+02    0.41275E+02    0.40113E+02    0.48104E+02
   0.12062E+02    0.42412E+02    0.40198E+02    0.48154E+02
   0.11210E+02    0.42589E+02    0.40264E+02    0.48200E+02
   0.10370E+02    0.43741E+02    0.40344E+02    0.48246E+02
   0.95669E+01    0.43906E+02    0.40403E+02    0.48288E+02
   0.87879E+01    0.45022E+02    0.40475E+02    0.48321E+02
   0.80552E+01    0.45170E+02    0.40525E+02    0.48350E+02
   0.73589E+01    0.46208E+02    0.40590E+02    0.48374E+02
   0.67168E+01    0.46335E+02    0.40636E+02    0.48403E+02
   0.61231E+01    0.47257E+02    0.40695E+02    0.48427E+02
   0.55865E+01    0.47360E+02    0.40729E+02    0.48443E+02
   0.51042E+01    0.48143E+02    0.40776E+02    0.48452E+02
   0.46805E+01    0.48219E+02    0.40805E+02    0.48460E+02
   0.43185E+01    0.48855E+02    0.40848E+02    0.48475E+02
   0.40159E+01    0.48904E+02    0.40872E+02    0.48488E+02
   0.37774E+01    0.49383E+02    0.40900E+02    0.48491E+02
   0.35917E+01    0.49406E+02    0.40913E+02    0.48489E+02
   0.34711E+01    0.49746E+02    0.40934E+02    0.48486E+02
   0.34005E+01    0.49742E+02    0.40945E+02    0.48492E+02
   0.33967E+01    0.49950E+02    0.40958E+02    0.48495E+02
   0.34358E+01    0.49923E+02    0.40956E+02    0.48491E+02
   0.35355E+01    0.50016E+02    0.40955E+02    0.48480E+02
   0.36715E+01    0.49966E+02    0.40947E+02    0.48469E+02
   0.38664E+01    0.49969E+02    0.40942E+02    0.48466E+02
   0.40934E+01    0.49900E+02    0.40930E+02    0.48461E+02
   0.43735E+01    0.49816E+02    0.40909E+02    0.48448E+02
   0.46757E+01    0.49731E+02    0.40886E+02    0.48431E+02
   0.50253E+01    0.49586E+02    0.40857E+02    0.48412E+02
   0.53923E+01    0.49487E+02    0.40832E+02    0.48398E+02
   0.58030E+01    0.49285E+02    0.40796E+02    0.48383E+02
   0.62242E+01    0.49176E+02    0.40762E+02    0.48363E+02
   0.66805E+01    0.48924E+02    0.40715E+02    0.48339E+02
   0.71415E+01    0.48807E+02    0.40675E+02    0.48312E+02
   0.76323E+01    0.48518E+02    0.40624E+02    0.48288E+02
   0.81239E+01    0.48396E+02    0.40581E+02    0.48263E+02
   0.86389E+01    0.48062E+02    0.40524E+02    0.48235E+02
   0.91487E+01    0.47937E+02    0.40475E+02    0.48205E+02
   0.96755E+01    0.47568E+02    0.40412E+02    0.48173E+02
   0.10193E+02    0.47444E+02    0.40362E+02    0.48139E+02
   0.10722E+02    0.47037E+02    0.40297E+02    0.48105E+02
   0.11238E+02    0.46915E+02    0.40245E+02    0.48072E+02
   0.11760E+02    0.46469E+02    0.40178E+02    0.48039E+02
   0.12265E+02    0.46351E+02    0.40125E+02    0.48005E+02
   0.12769E+02    0.45869E+02    0.40056E+02    0.47965E+02
   0.13254E+02    0.45757E+02    0.40002E+02    0.47927E+02
   0.13734E+02    0.45238E+02    0.39937E+02    0.47892E+02
   0.14192E+02    0.45135E+02    0.39887E+02    0.47859E+02
   0.14641E+02    0.44578E+02    0.39823E+02    0.47826E+02
   0.15064E+02    0.44485E+02    0.39771E+02    0.47786E+02
   0.15472E+02    0.43898E+02    0.39710E+02    0.47748E+02
   0.15854E+02    0.43816E+02    0.39666E+02    0.47716E+02
   0.16220E+02    0.43202E+02    0.39611E+02    0.47688E+02
   0.16557E+02    0.43133E+02    0.39570E+02    0.47660E+02
   0.16873E+02    0.42497E+02    0.39517E+02    0.47626E+02
   0.17156E+02    0.42440E+02    0.39479E+02    0.47593E+02
   0.17418E+02    0.41799E+02    0.39436E+02    0.47569E+02
   0.17650E+02    0.41756E+02    0.39407E+02    0.47549E+02
   0.17857E+02    0.41110E+02    0.39371E+02    0.47532E+02
   0.18030E+02    0.41081E+02    0.39344E+02    0.47507E+02
   0.18176E+02    0.40449E+02    0.39313E+02    0.47487E+02
   0.18291E+02    0.40433E+02    0.39296E+02    0.47473E+02
   0.18378E+02    0.39826E+02    0.39277E+02    0.47466E+02
   0.18435E+02    0.39824E+02    0.39266E+02    0.47461E+02
   0.18461E+02    0.39250E+02    0.39251E+02    0.47452E+02
   0.18456E+02    0.39261E+02    0.39245E+02    0.47446E+02
   0.18422E+02    0.38741E+02    0.39242E+02    0.47448E+02
   0.18361E+02    0.38763E+02    0.39245E+02    0.47454E+02
   0.18270E+02    0.38299E+02    0.39250E+02    0.47464E+02
   0.18152E+02    0.38333E+02    0.39256E+02    0.47470E+02
   0.18003E+02    0.37938E+02    0.39267E+02    0.47480E+02
   0.17833E+02    0.37982E+02    0.39282E+02    0.47495E+02
   0.17633E+02    0.37664E+02    0.39302E+02    0.47516E+02
   0.17415E+02    0.37717E+02    0.39322E+02    0.47539E+02
   0.17168E+02    0.37476E+02    0.39347E+02    0.47560E+02
   0.16905E+02    0.37537E+02    0.39370E+02    0.47583E+02
   0.16615E+02    0.37382E+02    0.39402E+02    0.47611E+02
   0.16316E+02    0.37448E+02    0.39431E+02    0.47642E+02
   0.15992E+02    0.37373E+02    0.39468E+02    0.47675E+02
   0.15661E+02    0.37444E+02    0.39498E+02    0.47707E+02
   0.15309E+02    0.37447E+02    0.39538E+02    0.47740E+02
   0.14956E+02    0.37521E+02    0.39571E+02    0.47775E+02
   0.14584E+02    0.37597E+02    0.39615E+02    0.47812E+02
   0.14216E+02    0.37673E+02    0.39650E+02    0.47849E+02
   0.13833E+02    0.37812E+02    0.39695E+02    0.47888E+02
   0.13459E+02    0.37888E+02    0.39730E+02    0.47926E+02
   0.13073E+02    0.38082E+02    0.39775E+02    0.47963E+02
   0.12701E+02    0.38157E+02    0.39809E+02    0.48001E+02
   0.12322E+02    0.38395E+02    0.39855E+02    0.48038E+02
   0.11961E+02    0.38466E+02    0.39889E+02    0.48077E+02
   0.11598E+02    0.38735E+02    0.39933E+02    0.48116E+02
   0.11255E+02    0.38802E+02    0.39964E+02    0.48151E+02
   0.10914E+02    0.39093E+02    0.40005E+02    0.48185E+02
   0.10597E+02    0.39153E+02    0.40035E+02    0.48218E+02
   0.10286E+02    0.39455E+02    0.40075E+02    0.48255E+02
   0.10003E+02    0.39508E+02    0.40102E+02    0.48290E+02
   0.97291E+01    0.39809E+02    0.40136E+02    0.48320E+02
   0.94824E+01    0.39854E+02    0.40158E+02    0.48348E+02
   0.92495E+01    0.40149E+02    0.40190E+02    0.48374E+02
   0.90454E+01    0.40185E+02    0.40211E+02    0.48405E+02
   0.88594E+01    0.40464E+02    0.40239E+02    0.48434E+02
   0.87014E+01    0.40490E+02    0.40253E+02    0.48457E+02
   0.85618E+01    0.40748E+02    0.40273E+02    0.48476E+02
   0.84500E+01    0.40765E+02    0.40285E+02    0.48494E+02
   0.83596E+01    0.41001E+02    0.40303E+02    0.48517E+02
   0.82975E+01    0.41008E+02    0.40312E+02    0.48538E+02
   0.82571E+01    0.41213E+02    0.40322E+02    0.48553E+02
   0.82411E+01    0.41210E+02    0.40324E+02    0.48563E+02
   0.82471E+01    0.41390E+02    0.40330E+02    0.48571E+02
   0.82771E+01    0.41378E+02    0.40331E+02    0.48585E+02
   0.83309E+01    0.41527E+02    0.40333E+02    0.48597E+02
   0.84053E+01    0.41506E+02    0.40328E+02    0.48602E+02
   0.85003E+01    0.41623E+02    0.40321E+02    0.48602E+02
   0.86132E+01    0.41595E+02    0.40313E+02    0.48601E+02
   0.87472E+01    0.41685E+02    0.40305E+02    0.48604E+02
   0.88979E+01    0.41650E+02    0.40296E+02    0.48606E+02
   0.90674E+01    0.41705E+02    0.40281E+02    0.48602E+02
   0.92483E+01    0.41664E+02    0.40265E+02    0.48594E+02
   0.94461E+01    0.41693E+02    0.40246E+02    0.48583E+02
   0.96534E+01    0.41646E+02    0.40231E+02    0.48577E+02
   0.98768E+01    0.41645E+02    0.40210E+02    0.48568E+02
   0.10106E+02    0.41595E+02    0.40191E+02    0.48556E+02
   0.10347E+02    0.41563E+02    0.40165E+02    0.48541E+02
   0.10591E+02    0.41510E+02    0.40143E+02    0.48525E+02
   0.10846E+02    0.41454E+02    0.40117E+02    0.48509E+02
   0.11101E+02    0.41400E+02    0.40095E+02    0.48493E+02
   0.11364E+02    0.41315E+02    0.40066E+02    0.48475E+02
   0.11623E+02    0.41259E+02    0.40043E+02    0.48456E+02
   0.11888E+02    0.41151E+02    0.40012E+02    0.48436E+02
   0.12146E+02    0.41097E+02    0.39989E+02    0.48415E+02
   0.12408E+02    0.40966E+02    0.39958E+02    0.48394E+02
   0.12661E+02    0.40913E+02    0.39935E+02    0.48374E+02
   0.12915E+02    0.40761E+02    0.39905E+02    0.48354E+02
   0.13159E+02    0.40711E+02    0.39882E+02    0.48333E+02
   0.13400E+02    0.40542E+02    0.39851E+02    0.48310E+02
   0.13628E+02    0.40495E+02    0.39829E+02    0.48288E+02
   0.13853E+02    0.40313E+02    0.39801E+02    0.48268E+02
   0.14064E+02    0.40270E+02    0.39781E+02    0.48250E+02
   0.14268E+02    0.40076E+02    0.39754E+02    0.48233E+02
   0.14458E+02    0.40039E+02    0.39734E+02    0.48212E+02
   0.14638E+02    0.39840E+02    0.39708E+02    0.48192E+02
   0.14802E+02    0.39808E+02    0.39692E+02    0.48175E+02
   0.14958E+02    0.39607E+02    0.39671E+02    0.48162E+02
   0.15096E+02    0.39582E+02    0.39656E+02    0.48149E+02
   0.15224E+02    0.39381E+02    0.39636E+02    0.48133E+02
   0.15333E+02    0.39362E+02    0.39623E+02    0.48118E+02
   0.15430E+02    0.39172E+02    0.39607E+02    0.48107E+02
   0.15511E+02    0.39159E+02    0.39599E+02    0.48100E+02
   0.15579E+02    0.38978E+02    0.39587E+02    0.48094E+02
   0.15631E+02    0.38971E+02    0.39579E+02    0.48083E+02
   0.15667E+02    0.38808E+02    0.39568E+02    0.48075E+02
   0.15688E+02    0.38807E+02    0.39565E+02    0.48071E+02
   0.15695E+02    0.38664E+02    0.39561E+02    0.48070E+02
   0.15688E+02    0.38670E+02    0.39559E+02    0.48071E+02
   0.15667E+02    0.38548E+02    0.39556E+02    0.48069E+02
   0.15631E+02    0.38559E+02    0.39556E+02    0.48067E+02
   0.15581E+02    0.38467E+02    0.39558E+02    0.48070E+02
   0.15519E+02    0.38483E+02    0.39563E+02    0.48076E+02
   0.15444E+02    0.38416E+02    0.39567E+02    0.48082E+02
   0.15359E+02    0.38437E+02    0.39572E+02    0.48087E+02
   0.15260E+02    0.38401E+02    0.39579E+02    0.48093E+02
   0.15153E+02    0.38425E+02    0.39587E+02    0.48101E+02
   0.15034E+02    0.38420E+02    0.39597E+02    0.48112E+02
   0.14909E+02    0.38448E+02    0.39607E+02    0.48123E+02
   0.14773E+02    0.38470E+02    0.39619E+02    0.48134E+02
   0.14633E+02    0.38501E+02    0.39629E+02    0.48145E+02
   0.14482E+02    0.38553E+02    0.39643E+02    0.48157E+02
   0.14331E+02    0.38586E+02    0.39656E+02    0.48171E+02
   0.14170E+02    0.38663E+02    0.39671E+02    0.48185E+02
   0.14011E+02    0.38697E+02    0.39684E+02    0.48200E+02
   0.13844E+02    0.38798E+02    0.39700E+02    0.48214E+02
   0.13679E+02    0.38832E+02    0.39713E+02    0.48229E+02
   0.13510E+02    0.38953E+02    0.39730E+02    0.48244E+02
   0.13345E+02    0.38987E+02    0.39744E+02    0.48259E+02
   0.13176E+02    0.39125E+02    0.39762E+02    0.48275E+02
   0.13015E+02    0.39158E+02    0.39775E+02    0.48291E+02
   0.12851E+02    0.39309E+02    0.39791E+02    0.48306E+02
   0.12694E+02    0.39340E+02    0.39804E+02    0.48320E+02
   0.12538E+02    0.39501E+02    0.39820E+02    0.48334E+02
   0.12391E+02    0.39530E+02    0.39833E+02    0.48350E+02
   0.12246E+02    0.39695E+02    0.39849E+02    0.48365E+02
   0.12112E+02    0.39722E+02    0.39859E+02    0.48378E+02
   0.11979E+02    0.39890E+02    0.39873E+02    0.48389E+02
   0.11859E+02    0.39912E+02    0.39883E+02    0.48400E+02
   0.11742E+02    0.40080E+02    0.39897E+02    0.48414E+02
   0.11638E+02    0.40099E+02    0.39906E+02    0.48427E+02
   0.11539E+02    0.40261E+02    0.39917E+02    0.48437E+02
   0.11452E+02    0.40277E+02    0.39923E+02    0.48445E+02
   0.11371E+02    0.40434E+02    0.39933E+02    0.48452E+02
   0.11302E+02    0.40445E+02    0.39940E+02    0.48462E+02
   0.11241E+02    0.40593E+02    0.39948E+02    0.48471E+02
   0.11192E+02    0.40601E+02    0.39952E+02    0.48477E+02
   0.11149E+02    0.40737E+02    0.39957E+02    0.48481E+02
   0.11118E+02    0.40741E+02    0.39959E+02    0.48483E+02
   0.11095E+02    0.40868E+02    0.39965E+02    0.48489E+02
   0.11084E+02    0.40868E+02    0.39966E+02    0.48494E+02
   0.11079E+02    0.40981E+02    0.39968E+02    0.48496E+02
   0.11085E+02    0.40977E+02    0.39967E+02    0.48495E+02
   0.11097E+02    0.41079E+02    0.39967E+02    0.48493E+02
   0.11120E+02    0.41072E+02    0.39966E+02    0.48495E+02
   0.11149E+02    0.41159E+02    0.39966E+02    0.48495E+02
   0.11187E+02    0.41150E+02    0.39962E+02    0.48492E+02
   0.11231E+02    0.41223E+02    0.39959E+02    0.48488E+02
   0.11281E+02    0.41211E+02    0.39955E+02    0.48482E+02
   0.11337E+02    0.41274E+02    0.39951E+02    0.48479E+02
   0.11400E+02    0.41259E+02    0.39947E+02    0.48475E+02
   0.11468E+02    0.41307E+02    0.39941E+02    0.48469E+02
   0.11539E+02    0.41291E+02    0.39935E+02    0.48462E+02
   0.11615E+02    0.41329E+02    0.39928E+02    0.48454E+02
   0.11694E+02    0.41311E+02    0.39922E+02    0.48447E+02
   0.11777E+02    0.41337E+02    0.39915E+02    0.48439E+02
   0.11861E+02    0.41318E+02    0.39909E+02    0.48431E+02
   0.11948E+02    0.41334E+02    0.39900E+02    0.48422E+02
   0.12035E+02    0.41315E+02    0.39893E+02    0.48413E+02
   0.12124E+02    0.41322E+02    0.39885E+02    0.48403E+02
   0.12213E+02    0.41303E+02    0.39878E+02    0.48394E+02
   0.12302E+02    0.41300E+02    0.39870E+02    0.48385E+02
   0.12389E+02    0.41282E+02    0.39863E+02    0.48375E+02
   0.12476E+02    0.41273E+02    0.39854E+02    0.48366E+02
   0.12561E+02    0.41255E+02    0.39847E+02    0.48355E+02
   0.12644E+02    0.41240E+02    0.39839E+02    0.48346E+02
   0.12724E+02    0.41224E+02    0.39833E+02    0.48337E+02
   0.12802E+02    0.41204E+02    0.39825E+02    0.48328E+02
   0.12876E+02    0.41189E+02    0.39819E+02    0.48319E+02
   0.12948E+02    0.41166E+02    0.39811E+02    0.48310E+02
   0.13014E+02    0.41152E+02    0.39806E+02    0.48300E+02
   0.13077E+02    0.41128E+02    0.39799E+02    0.48293E+02
   0.13135E+02    0.41117E+02    0.39795E+02    0.48286E+02
   0.13190E+02    0.41091E+02    0.39789E+02    0.48279E+02
   0.13239E+02    0.41082E+02    0.39785E+02    0.48271E+02
   0.13283E+02    0.41057E+02    0.39779E+02    0.48264E+02
   0.13322E+02    0.41050E+02    0.39777E+02    0.48258E+02
   0.13357E+02    0.41028E+02    0.39773E+02    0.48253E+02
   0.13386E+02    0.41023E+02    0.39771E+02    0.48249E+02
   0.13410E+02    0.41003E+02    0.39767E+02    0.48243E+02
   0.13428E+02    0.41000E+02    0.39765E+02    0.48238E+02
   0.13441E+02    0.40986E+02    0.39763E+02    0.48234E+02
   0.13450E+02    0.40985E+02    0.39763E+02    0.48232E+02
   0.13453E+02    0.40974E+02    0.39762E+02    0.48231E+02
   0.13451E+02    0.40976E+02    0.39762E+02    0.48227E+02
   0.13445E+02    0.40971E+02    0.39761E+02    0.48225E+02
   0.13433E+02    0.40974E+02    0.39762E+02    0.48224E+02
   0.13418E+02    0.40976E+02    0.39764E+02    0.48224E+02
   0.13398E+02    0.40981E+02    0.39765E+02    0.48224E+02
   0.13374E+02    0.40988E+02    0.39766E+02    0.48224E+02
   0.13346E+02    0.40994E+02    0.39768E+02    0.48223E+02
   0.13315E+02    0.41009E+02    0.39771E+02    0.48224E+02
   0.13280E+02    0.41017E+02    0.39774E+02    0.48226E+02
   0.13242E+02    0.41036E+02    0.39777E+02    0.48229E+02
   0.13202E+02    0.41045E+02    0.39780E+02    0.48230E+02
   0.13159E+02    0.41071E+02    0.39783E+02    0.48232E+02
   0.13113E+02    0.41081E+02    0.39787E+02    0.48234E+02
   0.13066E+02    0.41111E+02    0.39791E+02    0.48237E+02
   0.13018E+02    0.41122E+02    0.39795E+02    0.48241E+02
   0.12968E+02    0.41156E+02    0.39799E+02    0.48244E+02
   0.12917E+02    0.41167E+02    0.39803E+02    0.48247E+02
   0.12865E+02    0.41206E+02    0.39808E+02    0.48250E+02
   0.12814E+02    0.41217E+02    0.39812E+02    0.48254E+02
   0.12761E+02    0.41258E+02    0.39817E+02    0.48258E+02
   0.12710E+02    0.41269E+02    0.39820E+02    0.48262E+02
   0.12659E+02    0.41312E+02    0.39825E+02    0.48265E+02
   0.12609E+02    0.41322E+02    0.39829E+02    0.48269E+02
   0.12559E+02    0.41366E+02    0.39833E+02    0.48273E+02
   0.12511E+02    0.41376E+02    0.39837E+02    0.48277E+02
   0.12465E+02    0.41419E+02    0.39842E+02    0.48281E+02
   0.12420E+02    0.41428E+02    0.39845E+02    0.48285E+02
   0.12378E+02    0.41470E+02    0.39849E+02    0.48288E+02
   0.12337E+02    0.41478E+02    0.39851E+02    0.48291E+02
   0.12299E+02    0.41519E+02    0.39855E+02    0.48295E+02
   0.12263E+02    0.41526E+02    0.39858E+02    0.48298E+02
   0.12230E+02    0.41563E+02    0.39861E+02    0.48302E+02
   0.12200E+02    0.41569E+02    0.39863E+02    0.48305E+02
   0.12172E+02    0.41602E+02    0.39866E+02    0.48307E+02
   0.12148E+02    0.41607E+02    0.39867E+02    0.48309E+02
   0.12126E+02    0.41636E+02    0.39870E+02    0.48312E+02
   0.12108E+02    0.41640E+02    0.39871E+02    0.48315E+02
   0.12092E+02    0.41664E+02    0.39872E+02    0.48317E+02
   0.12080E+02    0.41666E+02    0.39873E+02    0.48318E+02
   0.12065E+02    0.41686E+02    0.39873E+02    0.48329E+02
   0.12020E+02    0.41692E+02    0.39862E+02    0.48371E+02
   0.11914E+02    0.41724E+02    0.39827E+02    0.48422E+02
   0.11730E+02    0.41758E+02    0.39754E+02    0.48445E+02
   0.11468E+02    0.41818E+02    0.39652E+02    0.48412E+02
   0.11148E+02    0.41880E+02    0.39545E+02    0.48314E+02
   0.10809E+02    0.41906E+02    0.39468E+02    0.48175E+02
   0.10486E+02    0.41966E+02    0.39430E+02    0.48050E+02
   0.10183E+02    0.41595E+02    0.39443E+02    0.47972E+02
   0.99404E+01    0.41642E+02    0.39453E+02    0.47928E+02
   0.97222E+01    0.40705E+02    0.39475E+02    0.47906E+02
   0.95714E+01    0.40736E+02    0.39457E+02    0.47877E+02
   0.94363E+01    0.39511E+02    0.39449E+02    0.47842E+02
   0.93596E+01    0.39525E+02    0.39417E+02    0.47797E+02
   0.92987E+01    0.38151E+02    0.39414E+02    0.47757E+02
   0.92933E+01    0.38152E+02    0.39398E+02    0.47721E+02
   0.93033E+01    0.36603E+02    0.39409E+02    0.47700E+02
   0.93590E+01    0.36596E+02    0.39401E+02    0.47680E+02
   0.94219E+01    0.34954E+02    0.39414E+02    0.47671E+02
   0.95188E+01    0.34941E+02    0.39407E+02    0.47660E+02
