   0.64369E+02    0.55768E+02    0.56911E+02    0.58577E+02
   0.65065E+02    0.55137E+02    0.57110E+02    0.58035E+02
   0.62929E+02    0.55721E+02    0.60192E+02    0.56157E+02
   0.62771E+02    0.55747E+02    0.60236E+02    0.59027E+02
   0.63479E+02    0.55807E+02    0.58912E+02    0.59152E+02
   0.63749E+02    0.55982E+02    0.59003E+02    0.57515E+02
   0.63540E+02    0.55426E+02    0.59529E+02    0.56458E+02
   0.63078E+02    0.55589E+02    0.59337E+02    0.58074E+02
   0.63738E+02    0.55748E+02    0.64795E+02    0.55105E+02
   0.63421E+02    0.55660E+02    0.65011E+02    0.55270E+02
   0.63606E+02    0.55709E+02    0.63300E+02    0.54577E+02
   0.63568E+02    0.55470E+02    0.63224E+02    0.54334E+02
   0.62809E+02    0.55696E+02    0.67327E+02    0.55436E+02
   0.63383E+02    0.55785E+02    0.67117E+02    0.54199E+02
   0.63003E+02    0.56080E+02    0.70432E+02    0.58095E+02
   0.62892E+02    0.56178E+02    0.70525E+02    0.56945E+02
   0.63330E+02    0.54975E+02    0.70277E+02    0.53911E+02
   0.63189E+02    0.55092E+02    0.70318E+02    0.55743E+02
   0.63951E+02    0.54561E+02    0.74722E+02    0.57700E+02
   0.62865E+02    0.54537E+02    0.74854E+02    0.53619E+02
   0.62285E+02    0.54450E+02    0.77933E+02    0.54258E+02
   0.62474E+02    0.54505E+02    0.77794E+02    0.53327E+02
   0.62311E+02    0.54662E+02    0.80269E+02    0.54221E+02
   0.62286E+02    0.54526E+02    0.79953E+02    0.55516E+02
   0.63397E+02    0.54196E+02    0.76855E+02    0.55302E+02
   0.63504E+02    0.53799E+02    0.76914E+02    0.54420E+02
   0.62454E+02    0.53864E+02    0.80019E+02    0.53395E+02
   0.62639E+02    0.53593E+02    0.80004E+02    0.56132E+02
   0.63277E+02    0.54094E+02    0.83323E+02    0.54008E+02
   0.62534E+02    0.53515E+02    0.83107E+02    0.56096E+02
   0.62470E+02    0.53107E+02    0.90617E+02    0.54089E+02
   0.62576E+02    0.53793E+02    0.90752E+02    0.54581E+02
   0.62371E+02    0.52779E+02    0.83343E+02    0.52816E+02
   0.62085E+02    0.52941E+02    0.83253E+02    0.55138E+02
   0.62392E+02    0.52687E+02    0.91383E+02    0.54826E+02
   0.62757E+02    0.52207E+02    0.91722E+02    0.55015E+02
   0.61719E+02    0.52301E+02    0.93869E+02    0.56534E+02
   0.61699E+02    0.52412E+02    0.94218E+02    0.54756E+02
   0.61981E+02    0.52084E+02    0.94718E+02    0.55057E+02
   0.62565E+02    0.52014E+02    0.94730E+02    0.57203E+02
   0.61157E+02    0.51998E+02    0.94722E+02    0.55018E+02
   0.61700E+02    0.52270E+02    0.95135E+02    0.55261E+02
   0.62640E+02    0.50779E+02    0.92784E+02    0.56891E+02
   0.62709E+02    0.50982E+02    0.92671E+02    0.56221E+02
   0.62974E+02    0.52035E+02    0.90263E+02    0.57568E+02
   0.62756E+02    0.52562E+02    0.90402E+02    0.57580E+02
   0.61481E+02    0.50910E+02    0.87004E+02    0.57961E+02
   0.61941E+02    0.50628E+02    0.87010E+02    0.58361E+02
   0.62919E+02    0.50976E+02    0.87608E+02    0.57543E+02
   0.62492E+02    0.51636E+02    0.87369E+02    0.56610E+02
   0.63272E+02    0.51428E+02    0.91117E+02    0.59498E+02
   0.62938E+02    0.51208E+02    0.90955E+02    0.58768E+02
   0.62408E+02    0.51450E+02    0.87097E+02    0.59399E+02
   0.62221E+02    0.51172E+02    0.87135E+02    0.59002E+02
   0.62131E+02    0.52458E+02    0.85262E+02    0.59757E+02
   0.62195E+02    0.51801E+02    0.85396E+02    0.59869E+02
   0.63616E+02    0.51774E+02    0.87468E+02    0.58817E+02
   0.63166E+02    0.51705E+02    0.87784E+02    0.59499E+02
   0.62942E+02    0.51967E+02    0.81072E+02    0.57983E+02
   0.63068E+02    0.51803E+02    0.81153E+02    0.61277E+02
   0.62366E+02    0.52537E+02    0.79510E+02    0.58058E+02
   0.62454E+02    0.53091E+02    0.79809E+02    0.59043E+02
   0.63335E+02    0.52692E+02    0.80487E+02    0.60138E+02
   0.63243E+02    0.52284E+02    0.80540E+02    0.60510E+02
   0.61803E+02    0.52973E+02    0.71724E+02    0.60144E+02
   0.61881E+02    0.52787E+02    0.71563E+02    0.60439E+02
   0.61762E+02    0.53270E+02    0.66216E+02    0.59403E+02
   0.61325E+02    0.53536E+02    0.66310E+02    0.60787E+02
   0.62469E+02    0.53373E+02    0.74594E+02    0.59352E+02
   0.62855E+02    0.53542E+02    0.74699E+02    0.59228E+02
   0.63370E+02    0.53834E+02    0.63271E+02    0.60148E+02
   0.63571E+02    0.54375E+02    0.63230E+02    0.59531E+02
   0.63214E+02    0.53996E+02    0.64793E+02    0.57034E+02
   0.62865E+02    0.53791E+02    0.64578E+02    0.59575E+02
   0.63843E+02    0.54223E+02    0.67160E+02    0.62037E+02
   0.63703E+02    0.54265E+02    0.66857E+02    0.59110E+02
   0.61829E+02    0.54598E+02    0.63095E+02    0.58989E+02
   0.62602E+02    0.55325E+02    0.63090E+02    0.58537E+02
   0.62792E+02    0.54127E+02    0.64905E+02    0.59104E+02
   0.63414E+02    0.54425E+02    0.64825E+02    0.59860E+02
   0.63914E+02    0.54839E+02    0.66583E+02    0.59423E+02
   0.63539E+02    0.54637E+02    0.66593E+02    0.59277E+02
   0.63238E+02    0.55410E+02    0.61246E+02    0.58982E+02
   0.62890E+02    0.55140E+02    0.61427E+02    0.58475E+02
   0.63783E+02    0.54992E+02    0.61553E+02    0.59645E+02
   0.62685E+02    0.54508E+02    0.61510E+02    0.57033E+02
   0.64051E+02    0.54937E+02    0.59385E+02    0.58882E+02
   0.63683E+02    0.55342E+02    0.59480E+02    0.59788E+02
   0.62902E+02    0.55182E+02    0.63797E+02    0.58999E+02
   0.62869E+02    0.55591E+02    0.63911E+02    0.59309E+02
   0.63348E+02    0.54541E+02    0.61955E+02    0.60437E+02
   0.62840E+02    0.55378E+02    0.62025E+02    0.60873E+02
   0.62540E+02    0.54427E+02    0.62869E+02    0.61313E+02
   0.62268E+02    0.54395E+02    0.62854E+02    0.58609E+02
   0.62952E+02    0.55120E+02    0.64752E+02    0.60504E+02
   0.62657E+02    0.54803E+02    0.64862E+02    0.56781E+02
   0.62823E+02    0.55624E+02    0.68975E+02    0.56824E+02
   0.63338E+02    0.55111E+02    0.69144E+02    0.56920E+02
   0.63585E+02    0.55397E+02    0.61741E+02    0.56657E+02
   0.63484E+02    0.55030E+02    0.61298E+02    0.57426E+02
   0.63512E+02    0.55324E+02    0.63129E+02    0.55987E+02
   0.62792E+02    0.55116E+02    0.63059E+02    0.56393E+02
   0.63611E+02    0.54581E+02    0.71098E+02    0.54408E+02
   0.63716E+02    0.54647E+02    0.70707E+02    0.57120E+02
   0.63330E+02    0.54898E+02    0.68012E+02    0.56795E+02
   0.63145E+02    0.54616E+02    0.68273E+02    0.55671E+02
   0.61816E+02    0.54481E+02    0.74303E+02    0.55354E+02
   0.62164E+02    0.53954E+02    0.73989E+02    0.57041E+02
   0.61944E+02    0.55141E+02    0.74400E+02    0.57011E+02
   0.62475E+02    0.55662E+02    0.74284E+02    0.54647E+02
   0.62968E+02    0.54429E+02    0.74375E+02    0.54623E+02
   0.63072E+02    0.54332E+02    0.74459E+02    0.56237E+02
   0.62817E+02    0.53889E+02    0.79371E+02    0.56161E+02
   0.62812E+02    0.53651E+02    0.79238E+02    0.56495E+02
   0.63743E+02    0.53639E+02    0.82073E+02    0.54162E+02
   0.63344E+02    0.53932E+02    0.81720E+02    0.55537E+02
   0.63648E+02    0.53620E+02    0.83686E+02    0.54708E+02
   0.63818E+02    0.53557E+02    0.84010E+02    0.57370E+02
   0.63301E+02    0.54477E+02    0.81548E+02    0.56658E+02
   0.63119E+02    0.53997E+02    0.81744E+02    0.55163E+02
   0.61435E+02    0.53788E+02    0.79884E+02    0.56803E+02
   0.61577E+02    0.53435E+02    0.79858E+02    0.54910E+02
   0.61587E+02    0.52435E+02    0.83049E+02    0.55248E+02
   0.62180E+02    0.52759E+02    0.82965E+02    0.57891E+02
   0.62204E+02    0.53605E+02    0.79114E+02    0.56096E+02
   0.62420E+02    0.53581E+02    0.79111E+02    0.58055E+02
   0.63495E+02    0.52747E+02    0.85331E+02    0.55942E+02
   0.63075E+02    0.52752E+02    0.85457E+02    0.57382E+02
   0.63073E+02    0.52463E+02    0.83420E+02    0.57833E+02
   0.63327E+02    0.52364E+02    0.83191E+02    0.56245E+02
   0.63591E+02    0.53617E+02    0.83545E+02    0.56773E+02
   0.63477E+02    0.53849E+02    0.83295E+02    0.57919E+02
   0.62184E+02    0.52348E+02    0.83421E+02    0.56925E+02
   0.61871E+02    0.52628E+02    0.83899E+02    0.58494E+02
   0.62577E+02    0.52763E+02    0.81090E+02    0.58700E+02
   0.62972E+02    0.52400E+02    0.81187E+02    0.57085E+02
   0.62525E+02    0.53247E+02    0.79406E+02    0.59191E+02
   0.61704E+02    0.52975E+02    0.79637E+02    0.56364E+02
   0.62325E+02    0.52675E+02    0.78903E+02    0.57205E+02
   0.61561E+02    0.52322E+02    0.79038E+02    0.56887E+02
   0.62523E+02    0.52710E+02    0.83346E+02    0.55126E+02
   0.61593E+02    0.52815E+02    0.83425E+02    0.58222E+02
   0.61922E+02    0.53032E+02    0.78040E+02    0.58298E+02
   0.61226E+02    0.53267E+02    0.77680E+02    0.59275E+02
   0.62953E+02    0.53309E+02    0.83900E+02    0.58555E+02
   0.62749E+02    0.52936E+02    0.83941E+02    0.58716E+02
   0.61958E+02    0.52927E+02    0.77657E+02    0.59412E+02
   0.61796E+02    0.53045E+02    0.77584E+02    0.59317E+02
   0.63696E+02    0.53293E+02    0.78700E+02    0.58794E+02
   0.63892E+02    0.53731E+02    0.78484E+02    0.58383E+02
   0.63105E+02    0.52048E+02    0.74602E+02    0.58271E+02
   0.62881E+02    0.52232E+02    0.74434E+02    0.60445E+02
   0.62793E+02    0.53604E+02    0.76046E+02    0.58839E+02
   0.63615E+02    0.53077E+02    0.75999E+02    0.57979E+02
   0.63279E+02    0.53565E+02    0.74442E+02    0.58650E+02
   0.63306E+02    0.53711E+02    0.74113E+02    0.59459E+02
   0.63624E+02    0.53639E+02    0.76702E+02    0.59292E+02
   0.62658E+02    0.53914E+02    0.76805E+02    0.59983E+02
   0.63450E+02    0.54072E+02    0.74264E+02    0.59347E+02
   0.63461E+02    0.54176E+02    0.74288E+02    0.59739E+02
   0.63424E+02    0.54297E+02    0.71444E+02    0.58967E+02
   0.63212E+02    0.54442E+02    0.71713E+02    0.57937E+02
   0.62821E+02    0.54017E+02    0.69921E+02    0.58239E+02
   0.63151E+02    0.54487E+02    0.69965E+02    0.59245E+02
   0.63920E+02    0.53557E+02    0.71165E+02    0.60958E+02
   0.64032E+02    0.54145E+02    0.71172E+02    0.57330E+02
   0.62658E+02    0.54663E+02    0.71732E+02    0.60118E+02
   0.62753E+02    0.54155E+02    0.71763E+02    0.59542E+02
   0.64088E+02    0.54860E+02    0.71825E+02    0.57654E+02
   0.63555E+02    0.54885E+02    0.71949E+02    0.60560E+02
   0.63660E+02    0.53823E+02    0.67449E+02    0.58851E+02
   0.63310E+02    0.54259E+02    0.67310E+02    0.57886E+02
   0.62772E+02    0.54699E+02    0.72170E+02    0.59744E+02
   0.63107E+02    0.54532E+02    0.72075E+02    0.57217E+02
   0.62585E+02    0.54016E+02    0.65432E+02    0.56981E+02
   0.63629E+02    0.54324E+02    0.65615E+02    0.57712E+02
   0.63042E+02    0.54127E+02    0.71128E+02    0.58716E+02
   0.62658E+02    0.54107E+02    0.71072E+02    0.54181E+02
   0.63643E+02    0.53883E+02    0.69911E+02    0.58765E+02
   0.63471E+02    0.54978E+02    0.70223E+02    0.57819E+02
   0.63621E+02    0.53707E+02    0.69947E+02    0.55499E+02
   0.63606E+02    0.54482E+02    0.69805E+02    0.55759E+02
   0.63651E+02    0.54526E+02    0.73727E+02    0.58443E+02
   0.64339E+02    0.54536E+02    0.74091E+02    0.58849E+02
   0.62265E+02    0.54664E+02    0.69936E+02    0.57329E+02
   0.62281E+02    0.54596E+02    0.69995E+02    0.57713E+02
   0.62722E+02    0.55013E+02    0.77560E+02    0.57773E+02
   0.63051E+02    0.55021E+02    0.77263E+02    0.57176E+02
   0.62506E+02    0.53885E+02    0.71734E+02    0.55051E+02
   0.62585E+02    0.53984E+02    0.71952E+02    0.53884E+02
   0.63120E+02    0.54180E+02    0.71830E+02    0.55218E+02
   0.63410E+02    0.54070E+02    0.71772E+02    0.56626E+02
   0.62802E+02    0.53725E+02    0.73406E+02    0.57932E+02
   0.62522E+02    0.53520E+02    0.73582E+02    0.54562E+02
   0.62391E+02    0.54206E+02    0.75978E+02    0.60449E+02
   0.62702E+02    0.53975E+02    0.75935E+02    0.56617E+02
   0.63068E+02    0.53447E+02    0.73198E+02    0.56240E+02
   0.63930E+02    0.53665E+02    0.73369E+02    0.58126E+02
   0.62774E+02    0.53905E+02    0.79933E+02    0.56982E+02
   0.62306E+02    0.53585E+02    0.79987E+02    0.56013E+02
   0.62017E+02    0.53813E+02    0.77949E+02    0.54581E+02
   0.62118E+02    0.53732E+02    0.77742E+02    0.58140E+02
   0.63223E+02    0.53631E+02    0.80181E+02    0.54870E+02
   0.62734E+02    0.53910E+02    0.79875E+02    0.58439E+02
   0.63372E+02    0.53697E+02    0.76640E+02    0.56913E+02
   0.63229E+02    0.53464E+02    0.76550E+02    0.57447E+02
   0.62978E+02    0.53918E+02    0.80985E+02    0.58676E+02
   0.63098E+02    0.53581E+02    0.81076E+02    0.57606E+02
   0.62523E+02    0.52753E+02    0.85122E+02    0.55964E+02
   0.62148E+02    0.53431E+02    0.85013E+02    0.55650E+02
   0.63673E+02    0.54108E+02    0.81102E+02    0.57409E+02
   0.63910E+02    0.53914E+02    0.80974E+02    0.56304E+02
   0.62745E+02    0.53133E+02    0.82411E+02    0.57206E+02
   0.62979E+02    0.52268E+02    0.82026E+02    0.58589E+02
   0.62226E+02    0.53439E+02    0.79290E+02    0.56310E+02
   0.61325E+02    0.53181E+02    0.79395E+02    0.59075E+02
   0.63379E+02    0.53536E+02    0.79813E+02    0.59160E+02
   0.63369E+02    0.53235E+02    0.79951E+02    0.57025E+02
   0.63540E+02    0.53093E+02    0.78195E+02    0.58376E+02
   0.63523E+02    0.53530E+02    0.78179E+02    0.55982E+02
   0.63245E+02    0.53451E+02    0.77277E+02    0.56674E+02
   0.63317E+02    0.53541E+02    0.77421E+02    0.59005E+02
   0.62852E+02    0.52812E+02    0.79451E+02    0.57342E+02
   0.62712E+02    0.52967E+02    0.79738E+02    0.58708E+02
   0.62502E+02    0.52492E+02    0.76033E+02    0.56650E+02
   0.62852E+02    0.52381E+02    0.75952E+02    0.56627E+02
   0.62666E+02    0.54054E+02    0.75345E+02    0.61452E+02
   0.62987E+02    0.53609E+02    0.75545E+02    0.58807E+02
   0.62506E+02    0.53417E+02    0.77348E+02    0.60061E+02
   0.62063E+02    0.53145E+02    0.77579E+02    0.59052E+02
   0.62831E+02    0.53043E+02    0.76226E+02    0.59439E+02
   0.63180E+02    0.53168E+02    0.76295E+02    0.57847E+02
   0.63152E+02    0.52805E+02    0.75020E+02    0.57806E+02
   0.62950E+02    0.53331E+02    0.75249E+02    0.59089E+02
   0.63897E+02    0.52775E+02    0.74669E+02    0.56454E+02
   0.64380E+02    0.53202E+02    0.74740E+02    0.56449E+02
   0.62478E+02    0.53231E+02    0.70955E+02    0.60776E+02
   0.62413E+02    0.53436E+02    0.71111E+02    0.59603E+02
   0.62856E+02    0.53583E+02    0.74267E+02    0.58919E+02
   0.62876E+02    0.53696E+02    0.74345E+02    0.58873E+02
   0.63487E+02    0.53388E+02    0.73555E+02    0.58779E+02
   0.63340E+02    0.53495E+02    0.73673E+02    0.57956E+02
   0.63581E+02    0.53737E+02    0.72701E+02    0.58674E+02
   0.62997E+02    0.53719E+02    0.72866E+02    0.57503E+02
   0.63169E+02    0.53690E+02    0.72911E+02    0.59958E+02
   0.64248E+02    0.53797E+02    0.72728E+02    0.57604E+02
   0.62665E+02    0.53607E+02    0.72971E+02    0.56657E+02
   0.62145E+02    0.53668E+02    0.73231E+02    0.57707E+02
   0.62931E+02    0.54377E+02    0.74473E+02    0.58724E+02
   0.63249E+02    0.53924E+02    0.74395E+02    0.59380E+02
   0.63261E+02    0.54441E+02    0.74270E+02    0.59228E+02
   0.63002E+02    0.53895E+02    0.74265E+02    0.57961E+02
   0.62908E+02    0.53911E+02    0.68462E+02    0.58665E+02
   0.63488E+02    0.53929E+02    0.68329E+02    0.57320E+02
   0.64444E+02    0.54075E+02    0.73059E+02    0.57574E+02
   0.64050E+02    0.54318E+02    0.72898E+02    0.57326E+02
   0.63038E+02    0.54163E+02    0.70439E+02    0.57554E+02
   0.62818E+02    0.53767E+02    0.70598E+02    0.59571E+02
   0.63253E+02    0.54381E+02    0.67142E+02    0.57262E+02
   0.63792E+02    0.54259E+02    0.67141E+02    0.55826E+02
   0.63673E+02    0.54840E+02    0.70472E+02    0.59329E+02
   0.63223E+02    0.54734E+02    0.70547E+02    0.57455E+02
   0.62785E+02    0.54249E+02    0.71356E+02    0.56523E+02
   0.62882E+02    0.53926E+02    0.71450E+02    0.57303E+02
   0.62602E+02    0.54075E+02    0.71826E+02    0.57260E+02
   0.62867E+02    0.54194E+02    0.72070E+02    0.57729E+02
   0.62083E+02    0.54293E+02    0.69138E+02    0.57787E+02
   0.62683E+02    0.54745E+02    0.69072E+02    0.56468E+02
   0.63469E+02    0.53260E+02    0.75894E+02    0.55380E+02
   0.63146E+02    0.53768E+02    0.75745E+02    0.56900E+02
   0.62654E+02    0.54351E+02    0.72175E+02    0.59245E+02
   0.62321E+02    0.54514E+02    0.72220E+02    0.56737E+02
   0.63808E+02    0.54023E+02    0.77807E+02    0.56811E+02
   0.63406E+02    0.54022E+02    0.77431E+02    0.59173E+02
   0.62804E+02    0.54628E+02    0.73728E+02    0.57529E+02
   0.63318E+02    0.54202E+02    0.73840E+02    0.57452E+02
   0.63677E+02    0.53307E+02    0.69590E+02    0.56561E+02
   0.64318E+02    0.53530E+02    0.69534E+02    0.55935E+02
   0.62531E+02    0.54267E+02    0.70287E+02    0.56471E+02
   0.62877E+02    0.54005E+02    0.70306E+02    0.56808E+02
   0.62842E+02    0.52916E+02    0.72214E+02    0.58454E+02
   0.62612E+02    0.53789E+02    0.71983E+02    0.56311E+02
   0.62163E+02    0.53571E+02    0.74090E+02    0.57100E+02
   0.62393E+02    0.54129E+02    0.73960E+02    0.55725E+02
   0.62047E+02    0.53969E+02    0.75966E+02    0.56780E+02
   0.62544E+02    0.53612E+02    0.76339E+02    0.58680E+02
   0.62257E+02    0.53195E+02    0.75072E+02    0.58123E+02
   0.62587E+02    0.53667E+02    0.75199E+02    0.58890E+02
   0.62351E+02    0.53720E+02    0.72268E+02    0.56072E+02
   0.61362E+02    0.53578E+02    0.72012E+02    0.56830E+02
   0.62658E+02    0.54051E+02    0.79845E+02    0.55011E+02
   0.62313E+02    0.53752E+02    0.80113E+02    0.58894E+02
   0.62500E+02    0.53519E+02    0.74324E+02    0.58698E+02
   0.62722E+02    0.53590E+02    0.74708E+02    0.60303E+02
   0.63485E+02    0.53515E+02    0.75117E+02    0.58757E+02
   0.64290E+02    0.53646E+02    0.75211E+02    0.58361E+02
   0.63169E+02    0.53752E+02    0.79160E+02    0.59982E+02
   0.63564E+02    0.54212E+02    0.79018E+02    0.58121E+02
   0.63384E+02    0.53585E+02    0.81761E+02    0.58007E+02
   0.63077E+02    0.53664E+02    0.81837E+02    0.59598E+02
   0.62898E+02    0.52705E+02    0.82590E+02    0.56465E+02
   0.63264E+02    0.52958E+02    0.82909E+02    0.58720E+02
