   0.67607E+02    0.48510E+02    0.55682E+02    0.61025E+02
   0.67658E+02    0.48273E+02    0.55135E+02    0.61356E+02
   0.67658E+02    0.48273E+02    0.55135E+02    0.61690E+02
   0.67736E+02    0.48126E+02    0.53946E+02    0.62024E+02
   0.67736E+02    0.48126E+02    0.53946E+02    0.62357E+02
   0.67837E+02    0.48067E+02    0.52185E+02    0.62688E+02
   0.67837E+02    0.48067E+02    0.52185E+02    0.63015E+02
   0.67958E+02    0.48091E+02    0.49914E+02    0.63337E+02
   0.67958E+02    0.48091E+02    0.49914E+02    0.63654E+02
   0.68094E+02    0.48194E+02    0.47212E+02    0.63963E+02
   0.68094E+02    0.48194E+02    0.47212E+02    0.64264E+02
   0.68242E+02    0.48369E+02    0.44160E+02    0.64553E+02
   0.68242E+02    0.48369E+02    0.44160E+02    0.64834E+02
   0.68400E+02    0.48609E+02    0.40836E+02    0.65101E+02
   0.68400E+02    0.48609E+02    0.40836E+02    0.65358E+02
   0.68563E+02    0.48905E+02    0.37324E+02    0.65598E+02
   0.68563E+02    0.48905E+02    0.37324E+02    0.65827E+02
   0.68729E+02    0.49248E+02    0.33705E+02    0.66037E+02
   0.68729E+02    0.49248E+02    0.33705E+02    0.66234E+02
   0.68895E+02    0.49629E+02    0.30054E+02    0.66412E+02
   0.68895E+02    0.49629E+02    0.30054E+02    0.66575E+02
   0.69059E+02    0.50039E+02    0.26446E+02    0.66718E+02
   0.69059E+02    0.50039E+02    0.26446E+02    0.66844E+02
   0.69219E+02    0.50467E+02    0.22950E+02    0.66949E+02
   0.69219E+02    0.50467E+02    0.22950E+02    0.67038E+02
   0.69371E+02    0.50905E+02    0.19624E+02    0.67106E+02
   0.69371E+02    0.50905E+02    0.19624E+02    0.67157E+02
   0.69515E+02    0.51344E+02    0.16530E+02    0.67184E+02
   0.69515E+02    0.51344E+02    0.16530E+02    0.67195E+02
   0.69648E+02    0.51776E+02    0.13711E+02    0.67184E+02
   0.69648E+02    0.51776E+02    0.13711E+02    0.67158E+02
   0.69769E+02    0.52193E+02    0.11211E+02    0.67109E+02
   0.69769E+02    0.52193E+02    0.11211E+02    0.67044E+02
   0.69876E+02    0.52588E+02    0.90662E+01    0.66958E+02
   0.69876E+02    0.52588E+02    0.90662E+01    0.66857E+02
   0.69968E+02    0.52955E+02    0.72976E+01    0.66738E+02
   0.69968E+02    0.52955E+02    0.72976E+01    0.66605E+02
   0.70044E+02    0.53288E+02    0.59337E+01    0.66453E+02
   0.70044E+02    0.53288E+02    0.59337E+01    0.66289E+02
   0.70102E+02    0.53584E+02    0.49829E+01    0.66110E+02
   0.70102E+02    0.53584E+02    0.49829E+01    0.65921E+02
   0.70144E+02    0.53837E+02    0.44546E+01    0.65719E+02
   0.70144E+02    0.53837E+02    0.44546E+01    0.65507E+02
   0.70167E+02    0.54046E+02    0.43540E+01    0.65286E+02
   0.70167E+02    0.54046E+02    0.43540E+01    0.65058E+02
   0.70173E+02    0.54208E+02    0.46710E+01    0.64823E+02
   0.70173E+02    0.54208E+02    0.46710E+01    0.64583E+02
   0.70161E+02    0.54321E+02    0.54013E+01    0.64340E+02
   0.70161E+02    0.54321E+02    0.54013E+01    0.64094E+02
   0.70131E+02    0.54385E+02    0.65248E+01    0.63847E+02
   0.70131E+02    0.54385E+02    0.65248E+01    0.63601E+02
   0.70085E+02    0.54399E+02    0.80189E+01    0.63357E+02
   0.70085E+02    0.54399E+02    0.80189E+01    0.63115E+02
   0.70024E+02    0.54364E+02    0.98562E+01    0.62878E+02
   0.70024E+02    0.54364E+02    0.98562E+01    0.62646E+02
   0.69949E+02    0.54282E+02    0.11997E+02    0.62422E+02
   0.69949E+02    0.54282E+02    0.11997E+02    0.62205E+02
   0.69862E+02    0.54156E+02    0.14402E+02    0.61997E+02
   0.69862E+02    0.54156E+02    0.14402E+02    0.61799E+02
   0.69765E+02    0.53988E+02    0.17021E+02    0.61612E+02
   0.69765E+02    0.53988E+02    0.17021E+02    0.61436E+02
   0.69661E+02    0.53784E+02    0.19801E+02    0.61273E+02
   0.69661E+02    0.53784E+02    0.19801E+02    0.61122E+02
   0.69553E+02    0.53548E+02    0.22683E+02    0.60986E+02
   0.69553E+02    0.53548E+02    0.22683E+02    0.60863E+02
   0.69443E+02    0.53285E+02    0.25607E+02    0.60755E+02
   0.69443E+02    0.53285E+02    0.25607E+02    0.60660E+02
   0.69333E+02    0.53004E+02    0.28510E+02    0.60582E+02
   0.69333E+02    0.53004E+02    0.28510E+02    0.60517E+02
   0.69228E+02    0.52709E+02    0.31334E+02    0.60469E+02
   0.69228E+02    0.52709E+02    0.31334E+02    0.60433E+02
   0.69129E+02    0.52408E+02    0.34018E+02    0.60414E+02
   0.69129E+02    0.52408E+02    0.34018E+02    0.60408E+02
   0.69039E+02    0.52109E+02    0.36508E+02    0.60418E+02
   0.69039E+02    0.52109E+02    0.36508E+02    0.60439E+02
   0.68960E+02    0.51817E+02    0.38758E+02    0.60475E+02
   0.68960E+02    0.51817E+02    0.38758E+02    0.60522E+02
   0.68893E+02    0.51540E+02    0.40724E+02    0.60583E+02
   0.68893E+02    0.51540E+02    0.40724E+02    0.60655E+02
   0.68840E+02    0.51283E+02    0.42377E+02    0.60738E+02
   0.68840E+02    0.51283E+02    0.42377E+02    0.60830E+02
   0.68801E+02    0.51052E+02    0.43691E+02    0.60932E+02
   0.68801E+02    0.51052E+02    0.43691E+02    0.61043E+02
   0.68777E+02    0.50850E+02    0.44651E+02    0.61163E+02
   0.68777E+02    0.50850E+02    0.44651E+02    0.61289E+02
   0.68768E+02    0.50681E+02    0.45254E+02    0.61422E+02
   0.68768E+02    0.50681E+02    0.45254E+02    0.61559E+02
   0.68772E+02    0.50548E+02    0.45498E+02    0.61703E+02
   0.68772E+02    0.50548E+02    0.45498E+02    0.61850E+02
   0.68790E+02    0.50452E+02    0.45399E+02    0.62000E+02
   0.68790E+02    0.50452E+02    0.45399E+02    0.62152E+02
   0.68819E+02    0.50394E+02    0.44972E+02    0.62305E+02
   0.68819E+02    0.50394E+02    0.44972E+02    0.62460E+02
   0.68860E+02    0.50373E+02    0.44239E+02    0.62614E+02
   0.68860E+02    0.50373E+02    0.44239E+02    0.62768E+02
   0.68910E+02    0.50389E+02    0.43234E+02    0.62920E+02
   0.68910E+02    0.50389E+02    0.43234E+02    0.63070E+02
   0.68968E+02    0.50439E+02    0.41986E+02    0.63217E+02
   0.68968E+02    0.50439E+02    0.41986E+02    0.63360E+02
   0.69033E+02    0.50520E+02    0.40533E+02    0.63499E+02
   0.69033E+02    0.50520E+02    0.40533E+02    0.63634E+02
   0.69103E+02    0.50631E+02    0.38916E+02    0.63763E+02
   0.69103E+02    0.50631E+02    0.38916E+02    0.63886E+02
   0.69177E+02    0.50767E+02    0.37170E+02    0.64003E+02
   0.69177E+02    0.50767E+02    0.37170E+02    0.64114E+02
   0.69252E+02    0.50924E+02    0.35339E+02    0.64216E+02
   0.69252E+02    0.50924E+02    0.35339E+02    0.64313E+02
   0.69329E+02    0.51099E+02    0.33462E+02    0.64400E+02
   0.69329E+02    0.51099E+02    0.33462E+02    0.64480E+02
   0.69404E+02    0.51287E+02    0.31576E+02    0.64551E+02
   0.69404E+02    0.51287E+02    0.31576E+02    0.64615E+02
   0.69477E+02    0.51484E+02    0.29719E+02    0.64669E+02
   0.69477E+02    0.51484E+02    0.29719E+02    0.64715E+02
   0.69547E+02    0.51686E+02    0.27924E+02    0.64751E+02
   0.69547E+02    0.51686E+02    0.27924E+02    0.64780E+02
   0.69613E+02    0.51889E+02    0.26221E+02    0.64799E+02
   0.69613E+02    0.51889E+02    0.26221E+02    0.64811E+02
   0.69674E+02    0.52088E+02    0.24640E+02    0.64813E+02
   0.69674E+02    0.52088E+02    0.24640E+02    0.64807E+02
   0.69728E+02    0.52280E+02    0.23204E+02    0.64792E+02
   0.69728E+02    0.52280E+02    0.23204E+02    0.64771E+02
   0.69776E+02    0.52463E+02    0.21934E+02    0.64741E+02
   0.69776E+02    0.52463E+02    0.21934E+02    0.64705E+02
   0.69816E+02    0.52632E+02    0.20848E+02    0.64660E+02
   0.69816E+02    0.52632E+02    0.20848E+02    0.64610E+02
   0.69848E+02    0.52786E+02    0.19954E+02    0.64553E+02
   0.69848E+02    0.52786E+02    0.19954E+02    0.64491E+02
   0.69873E+02    0.52921E+02    0.19267E+02    0.64423E+02
   0.69873E+02    0.52921E+02    0.19267E+02    0.64351E+02
   0.69889E+02    0.53037E+02    0.18788E+02    0.64274E+02
   0.69889E+02    0.53037E+02    0.18788E+02    0.64194E+02
   0.69897E+02    0.53133E+02    0.18518E+02    0.64110E+02
   0.69897E+02    0.53133E+02    0.18518E+02    0.64023E+02
   0.69897E+02    0.53206E+02    0.18456E+02    0.63934E+02
   0.69897E+02    0.53206E+02    0.18456E+02    0.63844E+02
   0.69890E+02    0.53257E+02    0.18593E+02    0.63753E+02
   0.69890E+02    0.53257E+02    0.18593E+02    0.63661E+02
   0.69875E+02    0.53285E+02    0.18921E+02    0.63569E+02
   0.69875E+02    0.53285E+02    0.18921E+02    0.63477E+02
   0.69853E+02    0.53292E+02    0.19425E+02    0.63386E+02
   0.69853E+02    0.53292E+02    0.19425E+02    0.63297E+02
   0.69826E+02    0.53277E+02    0.20090E+02    0.63210E+02
   0.69826E+02    0.53277E+02    0.20090E+02    0.63125E+02
   0.69793E+02    0.53243E+02    0.20895E+02    0.63043E+02
   0.69793E+02    0.53243E+02    0.20895E+02    0.62964E+02
   0.69757E+02    0.53190E+02    0.21820E+02    0.62888E+02
   0.69757E+02    0.53190E+02    0.21820E+02    0.62817E+02
   0.69717E+02    0.53121E+02    0.22841E+02    0.62750E+02
   0.69717E+02    0.53121E+02    0.22841E+02    0.62686E+02
   0.69675E+02    0.53037E+02    0.23933E+02    0.62628E+02
   0.69675E+02    0.53037E+02    0.23933E+02    0.62575E+02
   0.69632E+02    0.52941E+02    0.25072E+02    0.62527E+02
   0.69632E+02    0.52941E+02    0.25072E+02    0.62483E+02
   0.69589E+02    0.52837E+02    0.26231E+02    0.62446E+02
   0.69589E+02    0.52837E+02    0.26231E+02    0.62413E+02
   0.69547E+02    0.52725E+02    0.27387E+02    0.62386E+02
   0.69547E+02    0.52725E+02    0.27387E+02    0.62364E+02
   0.69507E+02    0.52610E+02    0.28513E+02    0.62348E+02
   0.69507E+02    0.52610E+02    0.28513E+02    0.62336E+02
   0.69470E+02    0.52493E+02    0.29589E+02    0.62331E+02
   0.69470E+02    0.52493E+02    0.29589E+02    0.62329E+02
   0.69436E+02    0.52378E+02    0.30594E+02    0.62333E+02
   0.69436E+02    0.52378E+02    0.30594E+02    0.62342E+02
   0.69406E+02    0.52267E+02    0.31510E+02    0.62356E+02
   0.69406E+02    0.52267E+02    0.31510E+02    0.62373E+02
   0.69382E+02    0.52163E+02    0.32323E+02    0.62395E+02
   0.69382E+02    0.52163E+02    0.32323E+02    0.62420E+02
   0.69362E+02    0.52066E+02    0.33020E+02    0.62449E+02
   0.69362E+02    0.52066E+02    0.33020E+02    0.62482E+02
   0.69347E+02    0.51979E+02    0.33593E+02    0.62518E+02
   0.69347E+02    0.51979E+02    0.33593E+02    0.62556E+02
   0.69337E+02    0.51904E+02    0.34038E+02    0.62597E+02
   0.69337E+02    0.51904E+02    0.34038E+02    0.62639E+02
   0.69333E+02    0.51841E+02    0.34349E+02    0.62685E+02
   0.69333E+02    0.51841E+02    0.34349E+02    0.62731E+02
   0.69333E+02    0.51791E+02    0.34532E+02    0.62778E+02
   0.69333E+02    0.51791E+02    0.34532E+02    0.62827E+02
   0.69338E+02    0.51755E+02    0.34586E+02    0.62876E+02
   0.69338E+02    0.51755E+02    0.34586E+02    0.62926E+02
   0.69347E+02    0.51732E+02    0.34520E+02    0.62976E+02
   0.69347E+02    0.51732E+02    0.34520E+02    0.63025E+02
   0.69360E+02    0.51722E+02    0.34343E+02    0.63074E+02
   0.69360E+02    0.51722E+02    0.34343E+02    0.63122E+02
   0.69376E+02    0.51724E+02    0.34063E+02    0.63170E+02
   0.69376E+02    0.51724E+02    0.34063E+02    0.63216E+02
   0.69395E+02    0.51739E+02    0.33694E+02    0.63261E+02
   0.69395E+02    0.51739E+02    0.33694E+02    0.63304E+02
   0.69415E+02    0.51764E+02    0.33249E+02    0.63345E+02
   0.69415E+02    0.51764E+02    0.33249E+02    0.63384E+02
   0.69438E+02    0.51798E+02    0.32741E+02    0.63421E+02
   0.69438E+02    0.51798E+02    0.32741E+02    0.63457E+02
   0.69461E+02    0.51841E+02    0.32185E+02    0.63489E+02
   0.69461E+02    0.51841E+02    0.32185E+02    0.63519E+02
   0.69484E+02    0.51890E+02    0.31595E+02    0.63546E+02
   0.69484E+02    0.51890E+02    0.31595E+02    0.63571E+02
   0.69508E+02    0.51945E+02    0.30986E+02    0.63593E+02
   0.69508E+02    0.51945E+02    0.30986E+02    0.63613E+02
   0.69530E+02    0.52003E+02    0.30372E+02    0.63629E+02
   0.69530E+02    0.52003E+02    0.30372E+02    0.63642E+02
   0.69552E+02    0.52063E+02    0.29766E+02    0.63653E+02
   0.69552E+02    0.52063E+02    0.29766E+02    0.63661E+02
   0.69572E+02    0.52124E+02    0.29179E+02    0.63666E+02
   0.69572E+02    0.52124E+02    0.29179E+02    0.63669E+02
   0.69591E+02    0.52184E+02    0.28624E+02    0.63669E+02
   0.69591E+02    0.52184E+02    0.28624E+02    0.63666E+02
   0.69607E+02    0.52242E+02    0.28108E+02    0.63661E+02
   0.69607E+02    0.52242E+02    0.28108E+02    0.63654E+02
   0.69621E+02    0.52297E+02    0.27642E+02    0.63644E+02
   0.69621E+02    0.52297E+02    0.27642E+02    0.63632E+02
   0.69632E+02    0.52348E+02    0.27232E+02    0.63618E+02
   0.69632E+02    0.52348E+02    0.27232E+02    0.63602E+02
   0.69640E+02    0.52393E+02    0.26882E+02    0.63584E+02
   0.69640E+02    0.52393E+02    0.26882E+02    0.63565E+02
   0.69646E+02    0.52432E+02    0.26597E+02    0.63545E+02
   0.69646E+02    0.52432E+02    0.26597E+02    0.63523E+02
   0.69649E+02    0.52465E+02    0.26379E+02    0.63500E+02
   0.69649E+02    0.52465E+02    0.26379E+02    0.63476E+02
   0.69650E+02    0.52491E+02    0.26228E+02    0.63451E+02
   0.69650E+02    0.52491E+02    0.26228E+02    0.63426E+02
   0.69648E+02    0.52509E+02    0.26144E+02    0.63400E+02
   0.69648E+02    0.52509E+02    0.26144E+02    0.63374E+02
   0.69643E+02    0.52521E+02    0.26124E+02    0.63348E+02
   0.69643E+02    0.52521E+02    0.26124E+02    0.63322E+02
   0.69637E+02    0.52525E+02    0.26165E+02    0.63296E+02
   0.69637E+02    0.52525E+02    0.26165E+02    0.63270E+02
   0.69628E+02    0.52522E+02    0.26262E+02    0.63245E+02
   0.69628E+02    0.52522E+02    0.26262E+02    0.63221E+02
   0.69618E+02    0.52513E+02    0.26410E+02    0.63197E+02
   0.69618E+02    0.52513E+02    0.26410E+02    0.63174E+02
   0.69606E+02    0.52498E+02    0.26602E+02    0.63152E+02
   0.69606E+02    0.52498E+02    0.26602E+02    0.63132E+02
   0.69594E+02    0.52477E+02    0.26831E+02    0.63112E+02
   0.69594E+02    0.52477E+02    0.26831E+02    0.63094E+02
   0.69580E+02    0.52451E+02    0.27090E+02    0.63077E+02
   0.69580E+02    0.52451E+02    0.27090E+02    0.63062E+02
   0.69567E+02    0.52422E+02    0.27370E+02    0.63048E+02
   0.69567E+02    0.52422E+02    0.27370E+02    0.63035E+02
   0.69553E+02    0.52389E+02    0.27665E+02    0.63024E+02
   0.69553E+02    0.52389E+02    0.27665E+02    0.63015E+02
   0.69540E+02    0.52354E+02    0.27966E+02    0.63008E+02
   0.69540E+02    0.52354E+02    0.27966E+02    0.63002E+02
   0.69527E+02    0.52318E+02    0.28265E+02    0.62997E+02
   0.69527E+02    0.52318E+02    0.28265E+02    0.62994E+02
   0.69515E+02    0.52282E+02    0.28556E+02    0.62993E+02
   0.69515E+02    0.52282E+02    0.28556E+02    0.62994E+02
   0.69504E+02    0.52245E+02    0.28833E+02    0.62996E+02
   0.69504E+02    0.52245E+02    0.28833E+02    0.62999E+02
   0.69495E+02    0.52210E+02    0.29088E+02    0.63004E+02
   0.69495E+02    0.52210E+02    0.29088E+02    0.63010E+02
   0.69487E+02    0.52177E+02    0.29319E+02    0.63018E+02
   0.69487E+02    0.52177E+02    0.29319E+02    0.63026E+02
   0.69480E+02    0.52146E+02    0.29519E+02    0.63037E+02
   0.69480E+02    0.52146E+02    0.29519E+02    0.63047E+02
   0.69475E+02    0.52119E+02    0.29687E+02    0.63057E+02
   0.69475E+02    0.52119E+02    0.29687E+02    0.63060E+02
   0.69472E+02    0.52094E+02    0.29819E+02    0.63053E+02
   0.69472E+02    0.52094E+02    0.29819E+02    0.63035E+02
   0.69469E+02    0.52074E+02    0.30528E+02    0.63009E+02
   0.69469E+02    0.52074E+02    0.30528E+02    0.62981E+02
   0.69464E+02    0.52059E+02    0.33455E+02    0.62954E+02
   0.69464E+02    0.52059E+02    0.33455E+02    0.62928E+02
   0.69450E+02    0.52048E+02    0.38306E+02    0.62896E+02
   0.69450E+02    0.52048E+02    0.38306E+02    0.62857E+02
   0.69426E+02    0.52042E+02    0.43421E+02    0.62804E+02
   0.69426E+02    0.52042E+02    0.43421E+02    0.62739E+02
   0.69413E+02    0.52040E+02    0.48417E+02    0.62659E+02
   0.69413E+02    0.52040E+02    0.48417E+02    0.62570E+02
   0.69429E+02    0.52049E+02    0.53155E+02    0.62465E+02
   0.69429E+02    0.52049E+02    0.53155E+02    0.62350E+02
   0.69472E+02    0.52076E+02    0.57618E+02    0.62219E+02
   0.69472E+02    0.52076E+02    0.57618E+02    0.62078E+02
